Actual,Predicted
0.1075268817204309,0.12171064
0.10459433040078281,0.10950754
0.09775171065493637,0.09856007
0.09872922776148574,0.1397973
0.09775171065493726,0.1325048
0.09775171065493637,0.15052688
0.10166177908113383,0.17293604
0.10361681329423256,0.11559289
0.10850439882698026,0.17738536
0.11339198435972708,0.16418338
0.5333333333333334,0.6639165
0.533333333333333,0.649864
0.46666666666666634,0.6202012
0.4555555555555557,0.5862548
0.5000000000000002,0.58314276
0.5555555555555551,0.664432
0.6333333333333329,0.6798255
0.6999999999999997,0.62946
0.6666666666666667,0.58347464
0.6777777777777774,0.63700277
0.0,-0.009427125
0.0,-0.039381657
0.0,-0.0019765254
0.0,0.005072682
0.0,0.002125185
0.0,0.022591213
0.0,-0.022137139
0.0,0.024788236
0.0,-0.020724596
0.0,-0.005465649
0.4817518248175183,0.4897433
0.5085158150851585,0.4436196
0.5085158150851585,0.5019763
0.4963503649635035,0.42480543
0.4987834549878345,0.46854073
0.4768856447688563,0.4494202
0.4452554744525541,0.45512506
0.4282238442822379,0.4481427
0.41362530413625365,0.41961193
0.3990267639902676,0.4818066
0.1045943304007837,0.121940576
0.09775171065493637,0.10926255
0.09872922776148574,0.09513806
0.09775171065493637,0.14184248
0.09775171065493726,0.1317268
0.10166177908113383,0.15183705
0.10361681329423345,0.16909914
0.10850439882697938,0.11502183
0.11339198435972708,0.17910643
0.11632453567937429,0.16019613
0.5333333333333334,0.66130614
0.46666666666666634,0.6437396
0.45555555555555527,0.6171853
0.49999999999999956,0.5828694
0.5555555555555556,0.57858384
0.6333333333333331,0.6597824
0.6999999999999997,0.6750749
0.6666666666666665,0.6267395
0.677777777777778,0.57970107
0.7666666666666662,0.633367
0.0,-0.0106106065
0.0,-0.03646976
0.0,-0.0037672445
0.0,0.01079152
0.0,0.0035501476
0.0,0.01785796
0.0,-0.021002863
0.0,0.026440077
0.0,-0.020531254
0.0,-0.0055930074
0.5085158150851585,0.48640972
0.5085158150851585,0.4398626
0.4963503649635035,0.49745435
0.4987834549878345,0.4201991
0.4768856447688572,0.46306434
0.445255474452555,0.44215608
0.4282238442822379,0.45279697
0.41362530413625365,0.44228566
0.3990267639902685,0.41582054
0.36739659367396627,0.47572017
0.09775171065493726,0.121722184
0.09872922776148574,0.10844661
0.09775171065493637,0.09297795
0.09775171065493637,0.14247054
0.10166177908113383,0.13111793
0.10361681329423256,0.15220426
0.10850439882698026,0.16660279
0.1133919843597262,0.11466734
0.11632453567937429,0.18015459
0.1182795698924739,0.15843466
0.466666666666667,0.6588372
0.45555555555555505,0.6408199
0.49999999999999956,0.6147344
0.5555555555555554,0.58015805
0.6333333333333335,0.5763917
0.6999999999999997,0.656492
0.6666666666666661,0.67185307
0.6777777777777776,0.62480086
0.7666666666666668,0.57690835
0.8777777777777775,0.63032037
0.0,-0.011079961
0.0,-0.03455433
0.0,-0.00555001
0.0,0.0138861835
0.0,0.0048346613
0.0,0.015450699
0.0,-0.020582926
0.0,0.026619427
0.0,-0.02065033
0.0,-0.00621891
0.5085158150851585,0.48362944
0.4963503649635035,0.43816423
0.4987834549878354,0.49410322
0.4768856447688563,0.41742226
0.445255474452555,0.45947465
0.4282238442822379,0.4372666
0.41362530413625276,0.45122027
0.3990267639902676,0.43900937
0.3673965936739654,0.41217953
0.3236009732360108,0.47089192
0.09872922776148663,0.1205401
0.09775171065493637,0.10779662
0.09775171065493637,0.092112586
0.10166177908113294,0.143869
0.10361681329423433,0.13014112
